Tiempo,Posicion_Y,Velocidad_Y,Velocidad_Ruedas,Fuerza_Ruedas
1.2684950828552246,1.3211824759097062,1.9657280701787418,10,0
1.2770090103149414,1.337538705572657,1.9651703108614083,10,0
1.2855339050292969,1.3539112116688452,1.9649154380236882,10,0
1.2940118312835693,1.3702232085230674,1.9570696898748507,10,0
1.3025321960449219,1.3865955079302947,1.9655858308664838,10,0
1.311044692993164,1.4029325487330713,1.9632025392415313,10,0
1.3195598125457764,1.4192974581177975,1.9647170329774213,10,0
1.328066110610962,1.4356609590816596,1.9614072425861324,10,0
1.3365449905395508,1.452021221389567,1.9647181244190717,10,0
1.34501051902771,1.4683776340160595,1.9592865387941933,10,0
1.3535292148590088,1.4847462754761394,1.963985185846648,10,0
1.3620717525482178,1.5010883628243126,1.9570447161969717,10,0
1.3705565929412842,1.5174512762600278,1.9635055152690948,10,0
1.3790948390960693,1.5338295359724181,1.965750452953647,10,0
1.3835070133209229,1.5501823264148362,1.9623139851112539,10,0
1.3920278549194336,1.5665601862767864,1.9659814262693278,10,0
1.4005346298217773,1.5829135835972008,1.964793744877564,10,0
1.409017562866211,1.5992838575915993,1.9646265487647327,10,0
1.4174847602844238,1.6156300114633373,1.964505221671082,10,0
1.4260058403015137,1.6320005308753889,1.9649768366676166,10,0
1.4345908164978027,1.6483682300332683,1.9627621039887337,10,0
1.4431686401367188,1.6647329638189121,1.9646787595573705,10,0
1.4517052173614502,1.6810969935102702,1.9614019716119249,10,0
1.4602601528167725,1.6974553112594302,1.9645228210698982,10,0
1.4687397480010986,1.7138089368062661,1.9590099439045028,10,0
1.477299690246582,1.7301785106407426,1.9642537689756643,10,0
